timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:07:49+00:00,2026-09-19 12:07:49,73.05,NOISY,40.3,72.7,98.1,3,0
2026-09-19T12:07:50+00:00,2026-09-19 12:07:50,88.29,NOISY,49.9,70.0,94.5,3,0
2026-09-19T12:07:51+00:00,2026-09-19 12:07:51,60.11,NOISY,31.3,70.7,95.4,2,0
2026-09-19T12:07:52+00:00,2026-09-19 12:07:52,88.74,NOISY,50.0,68.2,92.1,3,0
2026-09-19T12:07:53+00:00,2026-09-19 12:07:53,80.81,NOISY,43.1,74.2,100.1,3,0
2026-09-19T12:07:54+00:00,2026-09-19 12:07:54,77.34,NOISY,43.1,54.8,74.0,3,0
2026-09-19T12:07:55+00:00,2026-09-19 12:07:55,128.74,NOISY,67.0,63.2,85.3,4,1
2026-09-19T12:07:56+00:00,2026-09-19 12:07:56,90.41,NOISY,46.8,78.6,106.1,3,0
2026-09-19T12:07:57+00:00,2026-09-19 12:07:57,63.4,NOISY,39.5,67.4,91.0,2,0
2026-09-19T12:07:58+00:00,2026-09-19 12:07:58,79.45,NOISY,43.7,64.7,87.3,3,0
2026-09-19T12:07:59+00:00,2026-09-19 12:07:59,100.48,NOISY,51.4,68.0,91.8,3,0
2026-09-19T12:08:00+00:00,2026-09-19 12:08:00,74.59,NOISY,39.8,69.4,93.6,3,0
2026-09-19T12:08:01+00:00,2026-09-19 12:08:01,42.36,NOISY,26.7,61.9,83.6,2,0
2026-09-19T12:08:02+00:00,2026-09-19 12:08:02,90.11,NOISY,45.0,67.4,91.0,3,0
2026-09-19T12:08:03+00:00,2026-09-19 12:08:03,58.5,NOISY,28.8,61.1,82.5,2,0
2026-09-19T12:08:04+00:00,2026-09-19 12:08:04,103.77,NOISY,54.6,71.9,97.1,3,0
2026-09-19T12:08:05+00:00,2026-09-19 12:08:05,92.69,NOISY,50.4,77.1,104.1,3,0
2026-09-19T12:08:06+00:00,2026-09-19 12:08:06,68.88,NOISY,38.2,71.2,96.1,2,0
2026-09-19T12:08:07+00:00,2026-09-19 12:08:07,99.15,NOISY,47.9,61.9,83.6,3,0
2026-09-19T12:08:08+00:00,2026-09-19 12:08:08,122.0,NOISY,71.8,65.4,88.3,4,1
2026-09-19T12:08:09+00:00,2026-09-19 12:08:09,78.75,NOISY,44.2,65.8,88.8,3,0
2026-09-19T12:08:10+00:00,2026-09-19 12:08:10,64.19,NOISY,34.2,66.2,89.4,2,0
2026-09-19T12:08:11+00:00,2026-09-19 12:08:11,71.97,NOISY,38.5,63.0,85.1,3,0
2026-09-19T12:08:12+00:00,2026-09-19 12:08:12,95.08,NOISY,51.2,71.1,96.0,3,0
2026-09-19T12:08:13+00:00,2026-09-19 12:08:13,43.28,NOISY,25.0,78.0,105.3,2,0
2026-09-19T12:08:14+00:00,2026-09-19 12:08:14,94.52,NOISY,51.9,70.9,95.7,3,0
2026-09-19T12:08:15+00:00,2026-09-19 12:08:15,59.17,NOISY,28.2,63.4,85.6,2,0
2026-09-19T12:08:16+00:00,2026-09-19 12:08:16,72.34,NOISY,35.7,77.5,104.6,3,0
2026-09-19T12:08:17+00:00,2026-09-19 12:08:17,54.63,NOISY,28.0,67.4,91.0,2,0
2026-09-19T12:08:18+00:00,2026-09-19 12:08:18,60.81,NOISY,29.8,68.6,92.6,2,0
2026-09-19T12:08:19+00:00,2026-09-19 12:08:19,73.21,NOISY,42.1,72.2,97.5,3,0
2026-09-19T12:08:20+00:00,2026-09-19 12:08:20,63.33,NOISY,33.1,66.2,89.4,2,0
2026-09-19T12:08:21+00:00,2026-09-19 12:08:21,85.4,NOISY,47.2,72.3,97.7,3,0
2026-09-19T12:08:22+00:00,2026-09-19 12:08:22,60.75,NOISY,33.8,63.3,85.4,2,0
2026-09-19T12:08:23+00:00,2026-09-19 12:08:23,78.65,NOISY,42.4,67.0,90.4,3,0
2026-09-19T12:08:24+00:00,2026-09-19 12:08:24,21.04,NOISY,25.0,63.8,86.2,1,0
2026-09-19T12:08:25+00:00,2026-09-19 12:08:25,68.46,NOISY,32.1,71.1,95.9,2,0
2026-09-19T12:08:26+00:00,2026-09-19 12:08:26,39.99,NOISY,26.1,76.5,103.3,2,0
2026-09-19T12:08:27+00:00,2026-09-19 12:08:27,50.34,NOISY,31.2,60.7,81.9,2,0
2026-09-19T12:08:28+00:00,2026-09-19 12:08:28,111.71,NOISY,59.5,69.7,94.1,4,1
2026-09-19T12:08:29+00:00,2026-09-19 12:08:29,96.12,NOISY,48.9,66.3,89.5,3,0
2026-09-19T12:08:30+00:00,2026-09-19 12:08:30,87.83,NOISY,42.7,63.3,85.4,3,0
2026-09-19T12:08:31+00:00,2026-09-19 12:08:31,99.8,NOISY,51.7,60.9,82.2,3,0
2026-09-19T12:08:32+00:00,2026-09-19 12:08:32,98.16,NOISY,51.7,65.3,88.2,3,0
2026-09-19T12:08:33+00:00,2026-09-19 12:08:33,49.26,NOISY,28.6,72.7,98.1,2,0
2026-09-19T12:08:34+00:00,2026-09-19 12:08:34,69.23,NOISY,33.3,68.0,91.8,2,0
2026-09-19T12:08:35+00:00,2026-09-19 12:08:35,65.36,NOISY,38.0,60.4,81.5,2,0
2026-09-19T12:08:36+00:00,2026-09-19 12:08:36,46.9,NOISY,26.0,66.2,89.3,2,0
2026-09-19T12:08:37+00:00,2026-09-19 12:08:37,97.1,NOISY,51.4,78.3,105.7,3,0
2026-09-19T12:08:38+00:00,2026-09-19 12:08:38,94.95,NOISY,45.9,70.3,94.9,3,0
2026-09-19T12:08:39+00:00,2026-09-19 12:08:39,75.64,NOISY,35.7,63.6,85.9,3,0
2026-09-19T12:08:40+00:00,2026-09-19 12:08:40,119.24,NOISY,67.8,59.3,80.0,4,1
2026-09-19T12:08:41+00:00,2026-09-19 12:08:41,95.89,NOISY,48.3,69.5,93.8,3,0
2026-09-19T12:08:42+00:00,2026-09-19 12:08:42,81.72,NOISY,40.4,64.9,87.6,3,0
2026-09-19T12:08:43+00:00,2026-09-19 12:08:43,79.96,NOISY,49.1,57.2,77.2,3,0
2026-09-19T12:08:44+00:00,2026-09-19 12:08:44,75.93,NOISY,42.0,69.0,93.2,3,0
2026-09-19T12:08:45+00:00,2026-09-19 12:08:45,56.17,NOISY,34.2,62.9,84.9,2,0
2026-09-19T12:08:46+00:00,2026-09-19 12:08:46,66.95,NOISY,33.5,63.4,85.6,2,0
2026-09-19T12:08:47+00:00,2026-09-19 12:08:47,81.01,NOISY,42.4,67.9,91.7,3,0
2026-09-19T12:08:48+00:00,2026-09-19 12:08:48,73.76,NOISY,34.6,66.6,89.9,3,0
2026-09-19T12:08:49+00:00,2026-09-19 12:08:49,73.59,NOISY,36.7,65.1,87.9,3,0
2026-09-19T12:08:50+00:00,2026-09-19 12:08:50,98.39,NOISY,50.1,70.0,94.5,3,0
2026-09-19T12:08:51+00:00,2026-09-19 12:08:51,85.34,NOISY,46.4,71.9,97.1,3,0
2026-09-19T12:08:52+00:00,2026-09-19 12:08:52,75.24,NOISY,39.2,70.2,94.8,3,0
2026-09-19T12:08:53+00:00,2026-09-19 12:08:53,108.02,NOISY,63.2,68.3,92.2,4,0
2026-09-19T12:08:54+00:00,2026-09-19 12:08:54,90.64,NOISY,47.0,71.6,96.7,3,0
2026-09-19T12:08:55+00:00,2026-09-19 12:08:55,95.88,NOISY,57.0,70.9,95.7,3,0
2026-09-19T12:08:56+00:00,2026-09-19 12:08:56,43.46,NOISY,25.0,63.9,86.3,2,0
2026-09-19T12:08:57+00:00,2026-09-19 12:08:57,82.36,NOISY,37.7,55.3,74.6,3,0
2026-09-19T12:08:58+00:00,2026-09-19 12:08:58,64.48,NOISY,36.0,73.4,99.0,2,0
2026-09-19T12:08:59+00:00,2026-09-19 12:08:59,113.51,NOISY,56.0,66.3,89.5,4,1
2026-09-19T12:09:00+00:00,2026-09-19 12:09:00,74.01,NOISY,42.5,73.1,98.7,3,0
2026-09-19T12:09:01+00:00,2026-09-19 12:09:01,48.94,NOISY,27.1,62.2,83.9,2,0
2026-09-19T12:09:02+00:00,2026-09-19 12:09:02,10.0,NOISY,25.0,71.8,96.9,1,0
2026-09-19T12:09:03+00:00,2026-09-19 12:09:03,71.53,NOISY,38.5,66.9,90.3,3,0
2026-09-19T12:09:04+00:00,2026-09-19 12:09:04,49.96,NOISY,27.7,73.5,99.3,2,0
2026-09-19T12:09:05+00:00,2026-09-19 12:09:05,80.81,NOISY,43.5,62.6,84.5,3,0
2026-09-19T12:09:06+00:00,2026-09-19 12:09:06,84.66,NOISY,36.8,72.0,97.3,3,0
2026-09-19T12:09:07+00:00,2026-09-19 12:09:07,119.81,NOISY,64.0,72.1,97.3,4,1
2026-09-19T12:09:08+00:00,2026-09-19 12:09:08,54.94,NOISY,27.2,62.1,83.8,2,0
2026-09-19T12:09:09+00:00,2026-09-19 12:09:09,74.67,NOISY,42.5,63.9,86.3,3,0
2026-09-19T12:09:10+00:00,2026-09-19 12:09:10,84.54,NOISY,43.8,71.8,97.0,3,0
2026-09-19T12:09:11+00:00,2026-09-19 12:09:11,63.03,NOISY,34.8,60.1,81.2,2,0
2026-09-19T12:09:12+00:00,2026-09-19 12:09:12,91.69,NOISY,51.2,60.3,81.4,3,0
2026-09-19T12:09:13+00:00,2026-09-19 12:09:13,110.71,NOISY,61.6,54.7,73.9,4,1
2026-09-19T12:09:14+00:00,2026-09-19 12:09:14,95.87,NOISY,46.6,66.3,89.4,3,0
2026-09-19T12:09:15+00:00,2026-09-19 12:09:15,31.57,NOISY,25.0,79.6,107.5,1,0
2026-09-19T12:09:16+00:00,2026-09-19 12:09:16,73.14,NOISY,43.9,64.4,86.9,3,0
2026-09-19T12:09:17+00:00,2026-09-19 12:09:17,87.68,NOISY,46.5,56.1,75.7,3,0
2026-09-19T12:09:18+00:00,2026-09-19 12:09:18,81.1,NOISY,43.7,75.2,101.6,3,0
2026-09-19T12:09:19+00:00,2026-09-19 12:09:19,85.56,NOISY,43.8,66.3,89.5,3,0
2026-09-19T12:09:20+00:00,2026-09-19 12:09:20,78.67,NOISY,38.9,76.7,103.6,3,0
2026-09-19T12:09:21+00:00,2026-09-19 12:09:21,80.87,NOISY,42.5,71.7,96.8,3,0
2026-09-19T12:09:22+00:00,2026-09-19 12:09:22,76.33,NOISY,45.3,68.7,92.8,3,0
2026-09-19T12:09:23+00:00,2026-09-19 12:09:23,57.79,NOISY,32.5,70.7,95.5,2,0
2026-09-19T12:09:24+00:00,2026-09-19 12:09:24,58.75,NOISY,28.9,65.6,88.5,2,0
2026-09-19T12:09:25+00:00,2026-09-19 12:09:25,75.93,NOISY,36.1,84.4,113.9,3,0
2026-09-19T12:09:26+00:00,2026-09-19 12:09:26,56.97,NOISY,33.8,73.2,98.9,2,0
2026-09-19T12:09:27+00:00,2026-09-19 12:09:27,71.57,NOISY,40.4,64.3,86.8,3,0
2026-09-19T12:09:28+00:00,2026-09-19 12:09:28,33.37,NOISY,25.0,63.8,86.1,1,0
2026-09-19T12:09:29+00:00,2026-09-19 12:09:29,52.79,NOISY,32.4,65.2,88.0,2,0
2026-09-19T12:09:30+00:00,2026-09-19 12:09:30,69.85,NOISY,38.6,69.4,93.7,2,0
2026-09-19T12:09:31+00:00,2026-09-19 12:09:31,65.92,NOISY,38.4,66.7,90.1,2,0
2026-09-19T12:09:32+00:00,2026-09-19 12:09:32,55.74,NOISY,33.6,71.1,96.0,2,0
2026-09-19T12:09:33+00:00,2026-09-19 12:09:33,54.13,NOISY,28.6,72.2,97.4,2,0
2026-09-19T12:09:34+00:00,2026-09-19 12:09:34,51.56,NOISY,25.0,67.2,90.7,2,0
2026-09-19T12:09:35+00:00,2026-09-19 12:09:35,55.88,NOISY,29.6,68.8,92.8,2,0
2026-09-19T12:09:36+00:00,2026-09-19 12:09:36,75.21,NOISY,43.4,69.4,93.7,3,0
2026-09-19T12:09:37+00:00,2026-09-19 12:09:37,99.92,NOISY,53.7,64.5,87.0,3,0
2026-09-19T12:09:38+00:00,2026-09-19 12:09:38,93.02,NOISY,47.1,52.6,71.1,3,0
2026-09-19T12:09:39+00:00,2026-09-19 12:09:39,101.73,NOISY,50.7,72.2,97.5,3,0
2026-09-19T12:09:40+00:00,2026-09-19 12:09:40,43.21,NOISY,25.0,68.1,91.9,2,0
2026-09-19T12:09:41+00:00,2026-09-19 12:09:41,90.54,NOISY,44.6,66.1,89.2,3,0
2026-09-19T12:09:42+00:00,2026-09-19 12:09:42,53.61,NOISY,32.2,69.6,93.9,2,0
2026-09-19T12:09:43+00:00,2026-09-19 12:09:43,56.01,NOISY,29.9,72.3,97.6,2,0
2026-09-19T12:09:44+00:00,2026-09-19 12:09:44,111.23,NOISY,58.8,65.9,89.0,4,1
2026-09-19T12:09:45+00:00,2026-09-19 12:09:45,49.74,NOISY,25.0,69.2,93.4,2,0
2026-09-19T12:09:46+00:00,2026-09-19 12:09:46,87.79,NOISY,47.2,61.0,82.4,3,0
2026-09-19T12:09:47+00:00,2026-09-19 12:09:47,65.05,NOISY,34.1,67.8,91.5,2,0
2026-09-19T12:09:48+00:00,2026-09-19 12:09:48,68.09,NOISY,34.3,64.8,87.5,2,0
2026-09-19T12:09:49+00:00,2026-09-19 12:09:49,77.78,NOISY,42.5,62.7,84.6,3,0
2026-09-19T12:09:50+00:00,2026-09-19 12:09:50,53.26,NOISY,31.2,72.3,97.5,2,0
2026-09-19T12:09:51+00:00,2026-09-19 12:09:51,94.1,NOISY,45.9,67.8,91.5,3,0
2026-09-19T12:09:52+00:00,2026-09-19 12:09:52,64.34,NOISY,29.1,66.4,89.7,2,0
2026-09-19T12:09:53+00:00,2026-09-19 12:09:53,59.68,NOISY,27.9,56.7,76.6,2,0
2026-09-19T12:09:54+00:00,2026-09-19 12:09:54,76.02,NOISY,38.4,66.5,89.8,3,0
2026-09-19T12:09:55+00:00,2026-09-19 12:09:55,27.09,NOISY,25.0,69.2,93.4,1,0
2026-09-19T12:09:56+00:00,2026-09-19 12:09:56,84.63,NOISY,48.7,73.1,98.7,3,0
2026-09-19T12:09:57+00:00,2026-09-19 12:09:57,85.81,NOISY,51.9,70.2,94.8,3,0
2026-09-19T12:09:58+00:00,2026-09-19 12:09:58,93.95,NOISY,48.2,68.5,92.5,3,0
2026-09-19T12:09:59+00:00,2026-09-19 12:09:59,82.24,NOISY,43.2,73.7,99.5,3,0
2026-09-19T12:00:00+00:00,2026-09-19 12:00:00,48.83,STABLE,47.7,40.9,55.2,2,0
2026-09-19T12:00:01+00:00,2026-09-19 12:00:01,52.69,STABLE,44.4,44.2,59.7,2,0
2026-09-19T12:00:02+00:00,2026-09-19 12:00:02,52.08,STABLE,44.5,41.0,55.4,2,0
2026-09-19T12:00:03+00:00,2026-09-19 12:00:03,49.49,STABLE,47.6,41.8,56.4,2,0
2026-09-19T12:00:04+00:00,2026-09-19 12:00:04,49.58,STABLE,43.7,43.3,58.4,2,0
2026-09-19T12:00:05+00:00,2026-09-19 12:00:05,55.35,STABLE,46.6,41.6,56.1,2,0
2026-09-19T12:00:06+00:00,2026-09-19 12:00:06,48.75,STABLE,44.3,40.3,54.4,2,0
2026-09-19T12:00:07+00:00,2026-09-19 12:00:07,47.8,STABLE,44.4,41.6,56.1,2,0
2026-09-19T12:00:08+00:00,2026-09-19 12:00:08,50.29,STABLE,44.6,43.9,59.2,2,0
2026-09-19T12:00:09+00:00,2026-09-19 12:00:09,51.9,STABLE,45.7,43.0,58.0,2,0
2026-09-19T12:00:10+00:00,2026-09-19 12:00:10,50.43,STABLE,42.9,41.4,55.9,2,0
2026-09-19T12:00:11+00:00,2026-09-19 12:00:11,49.66,STABLE,44.8,42.7,57.6,2,0
2026-09-19T12:00:12+00:00,2026-09-19 12:00:12,46.83,STABLE,44.8,43.7,59.0,2,0
2026-09-19T12:00:13+00:00,2026-09-19 12:00:13,49.88,STABLE,43.8,41.3,55.8,2,0
2026-09-19T12:00:14+00:00,2026-09-19 12:00:14,50.38,STABLE,45.1,42.4,57.2,2,0
2026-09-19T12:00:15+00:00,2026-09-19 12:00:15,50.34,STABLE,42.0,42.0,56.8,2,0
2026-09-19T12:00:16+00:00,2026-09-19 12:00:16,47.83,STABLE,44.5,41.9,56.5,2,0
2026-09-19T12:00:17+00:00,2026-09-19 12:00:17,50.38,STABLE,43.4,42.2,57.0,2,0
2026-09-19T12:00:18+00:00,2026-09-19 12:00:18,46.85,STABLE,47.1,41.4,56.0,2,0
2026-09-19T12:00:19+00:00,2026-09-19 12:00:19,48.4,STABLE,45.8,43.7,59.0,2,0
2026-09-19T12:00:20+00:00,2026-09-19 12:00:20,54.77,STABLE,42.5,43.5,58.7,2,0
2026-09-19T12:00:21+00:00,2026-09-19 12:00:21,48.94,STABLE,44.2,43.0,58.1,2,0
2026-09-19T12:00:22+00:00,2026-09-19 12:00:22,50.25,STABLE,41.8,40.0,53.9,2,0
2026-09-19T12:00:23+00:00,2026-09-19 12:00:23,51.7,STABLE,45.3,41.6,56.2,2,0
2026-09-19T12:00:24+00:00,2026-09-19 12:00:24,51.02,STABLE,46.1,42.5,57.4,2,0
2026-09-19T12:00:25+00:00,2026-09-19 12:00:25,54.71,STABLE,48.5,38.9,52.5,2,0
2026-09-19T12:00:26+00:00,2026-09-19 12:00:26,54.71,STABLE,45.0,40.7,54.9,2,0
2026-09-19T12:00:27+00:00,2026-09-19 12:00:27,48.43,STABLE,46.7,44.6,60.3,2,0
2026-09-19T12:00:28+00:00,2026-09-19 12:00:28,51.12,STABLE,47.3,40.8,55.0,2,0
2026-09-19T12:00:29+00:00,2026-09-19 12:00:29,48.57,STABLE,46.2,43.0,58.1,2,0
2026-09-19T12:00:30+00:00,2026-09-19 12:00:30,51.67,STABLE,47.2,40.8,55.1,2,0
2026-09-19T12:00:31+00:00,2026-09-19 12:00:31,51.42,STABLE,45.9,44.1,59.5,2,0
2026-09-19T12:00:32+00:00,2026-09-19 12:00:32,52.39,STABLE,46.1,44.2,59.7,2,0
2026-09-19T12:00:33+00:00,2026-09-19 12:00:33,47.54,STABLE,45.2,43.8,59.1,2,0
2026-09-19T12:00:34+00:00,2026-09-19 12:00:34,48.48,STABLE,42.3,41.6,56.2,2,0
2026-09-19T12:00:35+00:00,2026-09-19 12:00:35,53.94,STABLE,44.7,44.1,59.6,2,0
2026-09-19T12:00:36+00:00,2026-09-19 12:00:36,46.71,STABLE,46.5,45.0,60.7,2,0
2026-09-19T12:00:37+00:00,2026-09-19 12:00:37,47.9,STABLE,47.3,43.8,59.1,2,0
2026-09-19T12:00:38+00:00,2026-09-19 12:00:38,54.8,STABLE,44.3,41.5,56.0,2,0
2026-09-19T12:00:39+00:00,2026-09-19 12:00:39,48.78,STABLE,47.1,40.7,54.9,2,0
2026-09-19T12:00:40+00:00,2026-09-19 12:00:40,50.88,STABLE,45.6,41.3,55.7,2,0
2026-09-19T12:00:41+00:00,2026-09-19 12:00:41,52.32,STABLE,45.5,41.4,55.9,2,0
2026-09-19T12:00:42+00:00,2026-09-19 12:00:42,50.86,STABLE,44.7,41.7,56.3,2,0
2026-09-19T12:00:43+00:00,2026-09-19 12:00:43,49.45,STABLE,47.5,41.1,55.5,2,0
2026-09-19T12:00:44+00:00,2026-09-19 12:00:44,48.77,STABLE,45.7,40.8,55.1,2,0
2026-09-19T12:00:45+00:00,2026-09-19 12:00:45,51.27,STABLE,44.5,43.2,58.3,2,0
2026-09-19T12:00:46+00:00,2026-09-19 12:00:46,46.96,STABLE,44.5,40.5,54.7,2,0
2026-09-19T12:00:47+00:00,2026-09-19 12:00:47,49.64,STABLE,45.7,42.8,57.8,2,0
2026-09-19T12:00:48+00:00,2026-09-19 12:00:48,50.27,STABLE,45.9,41.3,55.8,2,0
2026-09-19T12:00:49+00:00,2026-09-19 12:00:49,49.21,STABLE,46.3,39.9,53.8,2,0
2026-09-19T12:00:50+00:00,2026-09-19 12:00:50,49.25,STABLE,42.8,43.2,58.4,2,0
2026-09-19T12:00:51+00:00,2026-09-19 12:00:51,50.2,STABLE,44.7,39.9,53.9,2,0
2026-09-19T12:00:52+00:00,2026-09-19 12:00:52,49.5,STABLE,43.6,38.5,52.0,2,0
2026-09-19T12:00:53+00:00,2026-09-19 12:00:53,50.97,STABLE,47.7,41.0,55.4,2,0
2026-09-19T12:00:54+00:00,2026-09-19 12:00:54,47.49,STABLE,48.2,42.4,57.3,2,0
2026-09-19T12:00:55+00:00,2026-09-19 12:00:55,48.07,STABLE,44.7,42.3,57.1,2,0
2026-09-19T12:00:56+00:00,2026-09-19 12:00:56,48.76,STABLE,45.0,42.3,57.1,2,0
2026-09-19T12:00:57+00:00,2026-09-19 12:00:57,53.48,STABLE,43.0,40.4,54.6,2,0
2026-09-19T12:00:58+00:00,2026-09-19 12:00:58,47.36,STABLE,44.4,40.8,55.1,2,0
2026-09-19T12:00:59+00:00,2026-09-19 12:00:59,48.3,STABLE,44.5,43.9,59.3,2,0
2026-09-19T12:01:00+00:00,2026-09-19 12:01:00,48.99,STABLE,44.7,41.8,56.4,2,0
2026-09-19T12:01:01+00:00,2026-09-19 12:01:01,47.66,STABLE,45.1,44.7,60.4,2,0
2026-09-19T12:01:02+00:00,2026-09-19 12:01:02,53.47,STABLE,47.3,41.6,56.1,2,0
2026-09-19T12:01:03+00:00,2026-09-19 12:01:03,50.04,STABLE,48.2,38.6,52.2,2,0
2026-09-19T12:01:04+00:00,2026-09-19 12:01:04,53.41,STABLE,45.5,44.8,60.5,2,0
2026-09-19T12:01:05+00:00,2026-09-19 12:01:05,51.29,STABLE,46.6,42.3,57.1,2,0
2026-09-19T12:01:06+00:00,2026-09-19 12:01:06,45.95,STABLE,45.8,43.5,58.8,2,0
2026-09-19T12:01:07+00:00,2026-09-19 12:01:07,48.55,STABLE,46.6,42.7,57.6,2,0
2026-09-19T12:01:08+00:00,2026-09-19 12:01:08,50.18,STABLE,46.7,40.9,55.2,2,0
2026-09-19T12:01:09+00:00,2026-09-19 12:01:09,48.67,STABLE,45.0,43.2,58.3,2,0
2026-09-19T12:01:10+00:00,2026-09-19 12:01:10,49.0,STABLE,44.2,42.6,57.6,2,0
2026-09-19T12:01:11+00:00,2026-09-19 12:01:11,50.87,STABLE,43.1,43.4,58.6,2,0
2026-09-19T12:01:12+00:00,2026-09-19 12:01:12,51.41,STABLE,45.8,40.6,54.8,2,0
2026-09-19T12:01:13+00:00,2026-09-19 12:01:13,46.15,STABLE,43.3,43.1,58.1,2,0
2026-09-19T12:01:14+00:00,2026-09-19 12:01:14,50.63,STABLE,45.2,43.1,58.1,2,0
2026-09-19T12:01:15+00:00,2026-09-19 12:01:15,48.64,STABLE,44.5,42.1,56.9,2,0
2026-09-19T12:01:16+00:00,2026-09-19 12:01:16,51.99,STABLE,46.8,44.4,60.0,2,0
2026-09-19T12:01:17+00:00,2026-09-19 12:01:17,50.91,STABLE,43.3,41.7,56.3,2,0
2026-09-19T12:01:18+00:00,2026-09-19 12:01:18,50.3,STABLE,42.8,40.4,54.5,2,0
2026-09-19T12:01:19+00:00,2026-09-19 12:01:19,51.91,STABLE,45.7,42.3,57.1,2,0
2026-09-19T12:01:20+00:00,2026-09-19 12:01:20,49.39,STABLE,48.8,42.6,57.5,2,0
2026-09-19T12:01:21+00:00,2026-09-19 12:01:21,50.57,STABLE,41.0,42.3,57.1,2,0
2026-09-19T12:01:22+00:00,2026-09-19 12:01:22,49.58,STABLE,45.0,40.8,55.1,2,0
2026-09-19T12:01:23+00:00,2026-09-19 12:01:23,48.5,STABLE,46.5,41.1,55.5,2,0
2026-09-19T12:01:24+00:00,2026-09-19 12:01:24,47.87,STABLE,44.6,41.6,56.2,2,0
2026-09-19T12:01:25+00:00,2026-09-19 12:01:25,46.28,STABLE,46.2,41.7,56.3,2,0
2026-09-19T12:01:26+00:00,2026-09-19 12:01:26,50.35,STABLE,44.2,40.9,55.2,2,0
2026-09-19T12:01:27+00:00,2026-09-19 12:01:27,46.82,STABLE,43.5,42.5,57.4,2,0
2026-09-19T12:01:28+00:00,2026-09-19 12:01:28,48.54,STABLE,43.3,43.5,58.7,2,0
2026-09-19T12:01:29+00:00,2026-09-19 12:01:29,50.57,STABLE,43.2,40.7,54.9,2,0
2026-09-19T12:01:30+00:00,2026-09-19 12:01:30,49.21,STABLE,44.1,44.0,59.3,2,0
2026-09-19T12:01:31+00:00,2026-09-19 12:01:31,52.5,STABLE,46.2,38.9,52.5,2,0
2026-09-19T12:01:32+00:00,2026-09-19 12:01:32,46.33,STABLE,46.2,40.9,55.3,2,0
2026-09-19T12:01:33+00:00,2026-09-19 12:01:33,53.01,STABLE,47.0,42.8,57.8,2,0
2026-09-19T12:01:34+00:00,2026-09-19 12:01:34,55.15,STABLE,46.4,42.7,57.7,2,0
2026-09-19T12:01:35+00:00,2026-09-19 12:01:35,47.66,STABLE,42.9,40.8,55.1,2,0
2026-09-19T12:01:36+00:00,2026-09-19 12:01:36,52.59,STABLE,42.5,40.6,54.8,2,0
2026-09-19T12:01:37+00:00,2026-09-19 12:01:37,51.22,STABLE,46.6,42.8,57.7,2,0
2026-09-19T12:01:38+00:00,2026-09-19 12:01:38,46.45,STABLE,46.8,41.2,55.7,2,0
2026-09-19T12:01:39+00:00,2026-09-19 12:01:39,48.56,STABLE,45.3,44.3,59.8,2,0
2026-09-19T12:01:40+00:00,2026-09-19 12:01:40,51.05,STABLE,42.7,40.7,55.0,2,0
2026-09-19T12:01:41+00:00,2026-09-19 12:01:41,45.27,STABLE,45.4,39.3,53.1,2,0
2026-09-19T12:01:42+00:00,2026-09-19 12:01:42,50.07,STABLE,45.1,44.3,59.7,2,0
2026-09-19T12:01:43+00:00,2026-09-19 12:01:43,50.45,STABLE,43.4,42.3,57.1,2,0
2026-09-19T12:01:44+00:00,2026-09-19 12:01:44,49.99,STABLE,44.7,43.8,59.1,2,0
2026-09-19T12:01:45+00:00,2026-09-19 12:01:45,51.35,STABLE,46.6,43.2,58.3,2,0
2026-09-19T12:01:46+00:00,2026-09-19 12:01:46,51.41,STABLE,44.2,43.0,58.1,2,0
2026-09-19T12:01:47+00:00,2026-09-19 12:01:47,50.62,STABLE,45.7,41.6,56.1,2,0
2026-09-19T12:01:48+00:00,2026-09-19 12:01:48,45.33,STABLE,45.0,41.6,56.1,2,0
2026-09-19T12:01:49+00:00,2026-09-19 12:01:49,55.72,STABLE,45.5,41.8,56.4,2,0
2026-09-19T12:01:50+00:00,2026-09-19 12:01:50,52.57,STABLE,46.3,41.2,55.6,2,0
2026-09-19T12:01:51+00:00,2026-09-19 12:01:51,53.03,STABLE,45.9,40.6,54.8,2,0
2026-09-19T12:01:52+00:00,2026-09-19 12:01:52,48.28,STABLE,46.0,41.6,56.1,2,0
2026-09-19T12:01:53+00:00,2026-09-19 12:01:53,50.88,STABLE,46.9,39.5,53.4,2,0
2026-09-19T12:01:54+00:00,2026-09-19 12:01:54,53.08,STABLE,44.4,41.5,56.0,2,0
2026-09-19T12:01:55+00:00,2026-09-19 12:01:55,52.18,STABLE,44.9,40.4,54.5,2,0
2026-09-19T12:01:56+00:00,2026-09-19 12:01:56,51.15,STABLE,45.0,42.3,57.1,2,0
2026-09-19T12:01:57+00:00,2026-09-19 12:01:57,49.8,STABLE,46.1,43.8,59.2,2,0
2026-09-19T12:01:58+00:00,2026-09-19 12:01:58,50.43,STABLE,46.4,43.7,59.1,2,0
2026-09-19T12:01:59+00:00,2026-09-19 12:01:59,49.64,STABLE,48.9,42.1,56.9,2,0
2026-09-19T12:02:00+00:00,2026-09-19 12:02:00,51.11,STABLE,45.7,42.2,57.0,2,0
2026-09-19T12:02:01+00:00,2026-09-19 12:02:01,52.12,STABLE,42.2,41.1,55.5,2,0
